==========SETTINGS==========
Input units = 4
Error at epoch 863 is 0.08894925310814092
Error at epoch 864 is 0.08894925310814092
Error at epoch 865 is 0.08894925310814092
Error at epoch 866 is 0.08894925310814092
Error at epoch 867 is 0.08894925310814092
Error at epoch 868 is 0.08894925310814092
Error at epoch 869 is 0.08894925310814092
Error at epoch 870 is 0.08894925310814092
Error at epoch 871 is 0.08894925310814092
Error at epoch 872 is 0.08894925310814092
Error at epoch 873 is 0.08894925310814092
Error at epoch 874 is 0.08894925310814092
Error at epoch 875 is 0.08894925310814092
Error at epoch 876 is 0.08894925310814092
Error at epoch 877 is 0.08894925310814092
Error at epoch 878 is 0.08894925310814092
Error at epoch 879 is 0.08894925310814092
Error at epoch 880 is 0.08894925310814092
Error at epoch 881 is 0.08894925310814092
Error at epoch 882 is 0.08894925310814092
Error at epoch 883 is 0.08894925310814092
Error at epoch 884 is 0.08894925310814092
Error at epoch 885 is 0.08894925310814092
Error at epoch 886 is 0.08894925310814092
Error at epoch 887 is 0.08894925310814092
Error at epoch 888 is 0.08894925310814092
Error at epoch 889 is 0.08894925310814092
Error at epoch 890 is 0.08894925310814092
Error at epoch 891 is 0.08894925310814092
Error at epoch 892 is 0.08894925310814092
Error at epoch 893 is 0.08894925310814092
Error at epoch 894 is 0.08894925310814092
Error at epoch 895 is 0.08894925310814092
Error at epoch 896 is 0.08894925310814092
Error at epoch 897 is 0.08894925310814092
Error at epoch 898 is 0.08894925310814092
Error at epoch 899 is 0.08894925310814092
Error at epoch 900 is 0.08894925310814092
Error at epoch 901 is 0.08894925310814092
Error at epoch 902 is 0.08894925310814092
Error at epoch 903 is 0.08894925310814092
Error at epoch 904 is 0.08894925310814092
Error at epoch 905 is 0.08894925310814092
Error at epoch 906 is 0.08894925310814092
Error at epoch 907 is 0.08894925310814092
Error at epoch 908 is 0.08894925310814092
Error at epoch 909 is 0.08894925310814092
Error at epoch 910 is 0.08894925310814092
Error at epoch 911 is 0.08894925310814092
Error at epoch 912 is 0.08894925310814092
Error at epoch 913 is 0.08894925310814092
Error at epoch 914 is 0.08894925310814092
Error at epoch 915 is 0.08894925310814092
Error at epoch 916 is 0.08894925310814092
Error at epoch 917 is 0.08894925310814092
Error at epoch 918 is 0.08894925310814092
Error at epoch 919 is 0.08894925310814092
Error at epoch 920 is 0.08894925310814092
Error at epoch 921 is 0.08894925310814092
Error at epoch 922 is 0.08894925310814092
Error at epoch 923 is 0.08894925310814092
Error at epoch 924 is 0.08894925310814092
Error at epoch 925 is 0.08894925310814092
Error at epoch 926 is 0.08894925310814092
Error at epoch 927 is 0.08894925310814092
Error at epoch 928 is 0.08894925310814092
Error at epoch 929 is 0.08894925310814092
Error at epoch 930 is 0.08894925310814092
Error at epoch 931 is 0.08894925310814092
Error at epoch 932 is 0.08894925310814092
Error at epoch 933 is 0.08894925310814092
Error at epoch 934 is 0.08894925310814092
Error at epoch 935 is 0.08894925310814092
Error at epoch 936 is 0.08894925310814092
Error at epoch 937 is 0.08894925310814092
Error at epoch 938 is 0.08894925310814092
Error at epoch 939 is 0.08894925310814092
Error at epoch 940 is 0.08894925310814092
Error at epoch 941 is 0.08894925310814092
Error at epoch 942 is 0.08894925310814092
Error at epoch 943 is 0.08894925310814092
Error at epoch 944 is 0.08894925310814092
Error at epoch 945 is 0.08894925310814092
Error at epoch 946 is 0.08894925310814092
Error at epoch 947 is 0.08894925310814092
Error at epoch 948 is 0.08894925310814092
Error at epoch 949 is 0.08894925310814092
Error at epoch 950 is 0.08894925310814092
Error at epoch 951 is 0.08894925310814092
Error at epoch 952 is 0.08894925310814092
Error at epoch 953 is 0.08894925310814092
Error at epoch 954 is 0.08894925310814092
Error at epoch 955 is 0.08894925310814092
Error at epoch 956 is 0.08894925310814092
Error at epoch 957 is 0.08894925310814092
Error at epoch 958 is 0.08894925310814092
Error at epoch 959 is 0.08894925310814092
Error at epoch 960 is 0.08894925310814092
Error at epoch 961 is 0.08894925310814092
Error at epoch 962 is 0.08894925310814092
Error at epoch 963 is 0.08894925310814092
Error at epoch 964 is 0.08894925310814092
Error at epoch 965 is 0.08894925310814092
Error at epoch 966 is 0.08894925310814092
Error at epoch 967 is 0.08894925310814092
Error at epoch 968 is 0.08894925310814092
Error at epoch 969 is 0.08894925310814092
Error at epoch 970 is 0.08894925310814092
Error at epoch 971 is 0.08894925310814092
Error at epoch 972 is 0.08894925310814092
Error at epoch 973 is 0.08894925310814092
Error at epoch 974 is 0.08894925310814092
Error at epoch 975 is 0.08894925310814092
Error at epoch 976 is 0.08894925310814092
Error at epoch 977 is 0.08894925310814092
Error at epoch 978 is 0.08894925310814092
Error at epoch 979 is 0.08894925310814092
Error at epoch 980 is 0.08894925310814092
Error at epoch 981 is 0.08894925310814092
Error at epoch 982 is 0.08894925310814092
Error at epoch 983 is 0.08894925310814092
Error at epoch 984 is 0.08894925310814092
Error at epoch 985 is 0.08894925310814092
Error at epoch 986 is 0.08894925310814092
Error at epoch 987 is 0.08894925310814092
Error at epoch 988 is 0.08894925310814092
Error at epoch 989 is 0.08894925310814092
Error at epoch 990 is 0.08894925310814092
Error at epoch 991 is 0.08894925310814092
Error at epoch 992 is 0.08894925310814092
Error at epoch 993 is 0.08894925310814092
Error at epoch 994 is 0.08894925310814092
Error at epoch 995 is 0.08894925310814092
Error at epoch 996 is 0.08894925310814092
Error at epoch 997 is 0.08894925310814092
Error at epoch 998 is 0.08894925310814092
Error at epoch 999 is 0.08894925310814092
==========TESTING==========
Testing Error: 8.534559228844575, Training Error: 0.08894925310814092
