==========SETTINGS==========
Input units = 4
Error at epoch 729 is 0.09162457225218744
Error at epoch 730 is 0.09462965769677736
Error at epoch 731 is 0.08846853678633292
Error at epoch 732 is 0.08722366872032414
Error at epoch 733 is 0.09012495508289374
Error at epoch 734 is 0.09329623071258122
Error at epoch 735 is 0.08357693736380806
Error at epoch 736 is 0.09047064746183546
Error at epoch 737 is 0.09351691150764
Error at epoch 738 is 0.08442112033306325
Error at epoch 739 is 0.09458169707166342
Error at epoch 740 is 0.09319948679599492
Error at epoch 741 is 0.09369152575469411
Error at epoch 742 is 0.09261087520177219
Error at epoch 743 is 0.08391254089248852
Error at epoch 744 is 0.0814499604186882
Error at epoch 745 is 0.09104360295512338
Error at epoch 746 is 0.08814704852825744
Error at epoch 747 is 0.0958263183381226
Error at epoch 748 is 0.08643375256270132
Error at epoch 749 is 0.09282822198356659
Error at epoch 750 is 0.09143193356214986
Error at epoch 751 is 0.08578877056608798
Error at epoch 752 is 0.08281208907599213
Error at epoch 753 is 0.08911631989189225
Error at epoch 754 is 0.09269197690405608
Error at epoch 755 is 0.09107406454386462
Error at epoch 756 is 0.0942775588315511
Error at epoch 757 is 0.08607399072299295
Error at epoch 758 is 0.09054981797089164
Error at epoch 759 is 0.08532700032594595
Error at epoch 760 is 0.0851682295664485
Error at epoch 761 is 0.09056895024038142
Error at epoch 762 is 0.10053942287270991
Error at epoch 763 is 0.09045441058334736
Error at epoch 764 is 0.08558559908745951
Error at epoch 765 is 0.08962960334810174
Error at epoch 766 is 0.0839207621839901
Error at epoch 767 is 0.08602822750665438
Error at epoch 768 is 0.0936584139440613
Error at epoch 769 is 0.09547520787162826
Error at epoch 770 is 0.08639692293774293
Error at epoch 771 is 0.09162058068500395
Error at epoch 772 is 0.08224791154669632
Error at epoch 773 is 0.09801870685810948
Error at epoch 774 is 0.09225694269567122
Error at epoch 775 is 0.0883635113348812
Error at epoch 776 is 0.08745816429221101
Error at epoch 777 is 0.08191626659104664
Error at epoch 778 is 0.09092865157551168
Error at epoch 779 is 0.10230894007936789
Error at epoch 780 is 0.09453156416305447
Error at epoch 781 is 0.0995107840685516
Error at epoch 782 is 0.08449617545674606
Error at epoch 783 is 0.08709623749543795
Error at epoch 784 is 0.08882944479738383
Error at epoch 785 is 0.08349964876210282
Error at epoch 786 is 0.08355474860741509
Error at epoch 787 is 0.08316238102706072
Error at epoch 788 is 0.08520408950481823
Error at epoch 789 is 0.0886647888053688
Error at epoch 790 is 0.08654250568675059
Error at epoch 791 is 0.09125268941153848
Error at epoch 792 is 0.08275541279037338
Error at epoch 793 is 0.09092475564789111
Error at epoch 794 is 0.08307129343068904
Error at epoch 795 is 0.08943242956875917
Error at epoch 796 is 0.08596783057612946
Error at epoch 797 is 0.08617114960522264
Error at epoch 798 is 0.09257673076756812
Error at epoch 799 is 0.09127002385199642
Error at epoch 800 is 0.08532623294204865
Error at epoch 801 is 0.0900652003586857
Error at epoch 802 is 0.0874837026791183
Error at epoch 803 is 0.08779069782487721
Error at epoch 804 is 0.08414597013533691
Error at epoch 805 is 0.0830691435431332
Error at epoch 806 is 0.08286537276697759
Error at epoch 807 is 0.09189537360997951
Error at epoch 808 is 0.08733821581337389
Error at epoch 809 is 0.08634635080250698
Error at epoch 810 is 0.08640784009874256
Error at epoch 811 is 0.08776790384746982
Error at epoch 812 is 0.08392428295821985
Error at epoch 813 is 0.09129423489133176
Error at epoch 814 is 0.10292413583991179
Error at epoch 815 is 0.0995811082800834
Error at epoch 816 is 0.08484693198179309
Error at epoch 817 is 0.08519171513475533
Error at epoch 818 is 0.08936657398319886
Error at epoch 819 is 0.09537544698211209
Error at epoch 820 is 0.0860475220218745
Error at epoch 821 is 0.09595370066281288
Error at epoch 822 is 0.08563542856126848
Error at epoch 823 is 0.08879308545547335
Error at epoch 824 is 0.09108372512206814
Error at epoch 825 is 0.08537622612010179
Error at epoch 826 is 0.0979760698496751
Error at epoch 827 is 0.09118230566909483
Error at epoch 828 is 0.08438083610325489
Error at epoch 829 is 0.09079386201043531
Error at epoch 830 is 0.0969630374353207
Error at epoch 831 is 0.09873609679179388
Error at epoch 832 is 0.09308026810834981
Error at epoch 833 is 0.09578105895665291
Error at epoch 834 is 0.08309867600592033
Error at epoch 835 is 0.08688821265568843
Error at epoch 836 is 0.08918931956045612
Error at epoch 837 is 0.08928664157840101
Error at epoch 838 is 0.08371179389045941
Error at epoch 839 is 0.083098611090589
Error at epoch 840 is 0.12464892591561468
Error at epoch 841 is 0.10879918689183105
Error at epoch 842 is 0.08384484296515046
Error at epoch 843 is 0.09338472186587347
Error at epoch 844 is 0.0904930005192562
Error at epoch 845 is 0.08452633348300324
Error at epoch 846 is 0.0921264078214798
Error at epoch 847 is 0.08632368228465294
Error at epoch 848 is 0.08739952396333714
Error at epoch 849 is 0.08511400341190348
Error at epoch 850 is 0.08111545551926806
Error at epoch 851 is 0.085274759934562
Error at epoch 852 is 0.09411765141707366
Error at epoch 853 is 0.09763339596215172
Error at epoch 854 is 0.08672885104256153
Error at epoch 855 is 0.08924049615342376
Error at epoch 856 is 0.08262976298277089
Error at epoch 857 is 0.0811919689145411
Error at epoch 858 is 0.08264764240433695
Error at epoch 859 is 0.08671762900103971
Error at epoch 860 is 0.0973280425366095
Error at epoch 861 is 0.08695561420757551
Error at epoch 862 is 0.09237613296356248
Error at epoch 863 is 0.09066521722483388
Error at epoch 864 is 0.0974321423654747
Error at epoch 865 is 0.0843872827702413
Error at epoch 866 is 0.09119162016200183
Error at epoch 867 is 0.08868738936022452
Error at epoch 868 is 0.08669499666204632
Error at epoch 869 is 0.09324980454330165
Error at epoch 870 is 0.0865703582149591
Error at epoch 871 is 0.0869124172568699
Error at epoch 872 is 0.09565139640135163
Error at epoch 873 is 0.08458974143639145
Error at epoch 874 is 0.08386139481936813
Error at epoch 875 is 0.08636061193944132
Error at epoch 876 is 0.09036528224173183
Error at epoch 877 is 0.12057524095127317
Error at epoch 878 is 0.12637155387185672
Error at epoch 879 is 0.08967012490645333
Error at epoch 880 is 0.08916243062161305
Error at epoch 881 is 0.0906677234695458
Error at epoch 882 is 0.08838519810648106
Error at epoch 883 is 0.10009903863612402
Error at epoch 884 is 0.10983708954256043
Error at epoch 885 is 0.10000598090298048
Error at epoch 886 is 0.09178982991975758
Error at epoch 887 is 0.08378009766893535
Error at epoch 888 is 0.09135768904812532
Error at epoch 889 is 0.08902317369534415
Error at epoch 890 is 0.08276241262113106
Error at epoch 891 is 0.08472160841386044
Error at epoch 892 is 0.09540678376791167
Error at epoch 893 is 0.08316366422855248
Error at epoch 894 is 0.08258028542441534
Error at epoch 895 is 0.08829543557317499
Error at epoch 896 is 0.09051883814871917
Error at epoch 897 is 0.08309190662332921
Error at epoch 898 is 0.08857460041899362
Error at epoch 899 is 0.09051475179148082
Error at epoch 900 is 0.0906177206130087
Error at epoch 901 is 0.08394829343194825
Error at epoch 902 is 0.09153106874321114
Error at epoch 903 is 0.09079156208375305
Error at epoch 904 is 0.08403421685642082
Error at epoch 905 is 0.0890250593993967
Error at epoch 906 is 0.08567437758106915
Error at epoch 907 is 0.08393741527134105
Error at epoch 908 is 0.08596554218747411
Error at epoch 909 is 0.08949613332298957
Error at epoch 910 is 0.09670377917207529
Error at epoch 911 is 0.09361578236753804
Error at epoch 912 is 0.082365840024128
Error at epoch 913 is 0.09213526509212862
Error at epoch 914 is 0.0855329886789573
Error at epoch 915 is 0.08560483034948183
Error at epoch 916 is 0.0874925542167746
Error at epoch 917 is 0.09065875777006313
Error at epoch 918 is 0.09206341770126023
Error at epoch 919 is 0.09201837582564384
Error at epoch 920 is 0.08323580366340982
Error at epoch 921 is 0.09770268099267483
Error at epoch 922 is 0.08362177363254503
Error at epoch 923 is 0.09070504618926856
Error at epoch 924 is 0.0836668300584925
Error at epoch 925 is 0.08918274827571666
Error at epoch 926 is 0.08337286691604608
Error at epoch 927 is 0.08762551680543736
Error at epoch 928 is 0.09060632188300849
Error at epoch 929 is 0.09106744447039171
Error at epoch 930 is 0.08939095130425066
Error at epoch 931 is 0.08201826202035176
Error at epoch 932 is 0.08120972638865713
Error at epoch 933 is 0.08222348826348289
Error at epoch 934 is 0.08887532953519406
Error at epoch 935 is 0.09052357788544942
Error at epoch 936 is 0.08780014049361548
Error at epoch 937 is 0.08258789408169515
Error at epoch 938 is 0.08238142411060688
Error at epoch 939 is 0.09082714485835626
Error at epoch 940 is 0.09102257654457345
Error at epoch 941 is 0.09017488126634356
Error at epoch 942 is 0.09157914437749307
Error at epoch 943 is 0.10026529142518728
Error at epoch 944 is 0.10263339248088156
Error at epoch 945 is 0.08609020255976134
Error at epoch 946 is 0.09497767501796053
Error at epoch 947 is 0.09638157618559355
Error at epoch 948 is 0.08410647873694814
Error at epoch 949 is 0.10174223907423544
Error at epoch 950 is 0.0838420570295981
Error at epoch 951 is 0.0872195138489023
Error at epoch 952 is 0.0862189390651468
Error at epoch 953 is 0.08793420178139526
Error at epoch 954 is 0.08936156007239114
Error at epoch 955 is 0.09487414388143878
Error at epoch 956 is 0.09091847977762268
Error at epoch 957 is 0.08388734661432729
Error at epoch 958 is 0.09053283647787425
Error at epoch 959 is 0.08985765474117903
Error at epoch 960 is 0.0816373707517043
Error at epoch 961 is 0.08107813570928037
Error at epoch 962 is 0.08694171426381136
Error at epoch 963 is 0.08923638651662114
Error at epoch 964 is 0.10315339148255473
Error at epoch 965 is 0.09574020562285006
Error at epoch 966 is 0.09730838858374709
Error at epoch 967 is 0.08519630842707204
Error at epoch 968 is 0.08478944306052884
Error at epoch 969 is 0.08891500770488045
Error at epoch 970 is 0.09286305136743325
Error at epoch 971 is 0.08366909030554874
Error at epoch 972 is 0.08880760541761426
Error at epoch 973 is 0.08321085706891046
Error at epoch 974 is 0.08283673752912356
Error at epoch 975 is 0.08147579171150665
Error at epoch 976 is 0.0938204365109037
Error at epoch 977 is 0.08375851311551456
Error at epoch 978 is 0.0922748237146009
Error at epoch 979 is 0.0830108799062449
Error at epoch 980 is 0.08955621623142662
Error at epoch 981 is 0.09165873548114489
Error at epoch 982 is 0.08241868119430529
Error at epoch 983 is 0.09220920383765588
Error at epoch 984 is 0.08483761090277343
Error at epoch 985 is 0.0840307446252778
Error at epoch 986 is 0.08955469445339469
Error at epoch 987 is 0.08755314680931764
Error at epoch 988 is 0.08687126204191634
Error at epoch 989 is 0.08424602867300618
Error at epoch 990 is 0.0958753671298335
Error at epoch 991 is 0.08692784577775121
Error at epoch 992 is 0.08495877214432797
Error at epoch 993 is 0.09021367901851972
Error at epoch 994 is 0.08617148862979707
Error at epoch 995 is 0.08270854330158478
Error at epoch 996 is 0.09497640666320813
Error at epoch 997 is 0.0869399867341716
Error at epoch 998 is 0.09415776575554256
Error at epoch 999 is 0.09095464130973309
==========TESTING==========
Target: [-0.9092974268256817] Output: [-0.5679396297046994]
Target: [-0.1411200080598672] Output: [-0.5795065270272719]
Target: [0.8414709848078965] Output: [0.4135931775071408]
Target: [-0.1411200080598672] Output: [-0.5795065270272719]
Target: [0.8414709848078965] Output: [0.48771304913177466]
Target: [-0.8414709848078965] Output: [-0.41378580604091264]
Target: [0.8414709848078965] Output: [0.4878512755572135]
Target: [-0.8414709848078965] Output: [-0.4135931775071408]
Target: [-0.9092974268256817] Output: [-0.562712090556684]
Target: [-0.8414709848078965] Output: [-0.48771304913177466]
Target: [0.9092974268256817] Output: [0.5632127252411298]
Target: [0.7568024953079282] Output: [-0.5817391580235243]
Target: [0.8414709848078965] Output: [0.459566347144969]
Target: [-0.8414709848078965] Output: [-0.4557169759767038]
Target: [-0.1411200080598672] Output: [-0.5795065270272719]
Target: [-0.8414709848078965] Output: [-0.5167236975178042]
Target: [0.1411200080598672] Output: [0.5795065270272719]
Target: [0.0] Output: [0.0]
Target: [-0.8414709848078965] Output: [-0.4556977471059259]
Target: [-0.7568024953079282] Output: [0.5817391580235243]
Target: [0.8414709848078965] Output: [0.48771304913177466]
Target: [-0.9092974268256817] Output: [-0.562712090556684]
Target: [-0.8414709848078965] Output: [-0.4938863751626899]
Target: [0.9092974268256817] Output: [0.5683159654696883]
Target: [-0.8414709848078965] Output: [-0.45570836139008003]
Target: [0.1411200080598672] Output: [0.5802815394227835]
Target: [-0.9092974268256817] Output: [-0.5713176911163164]
Target: [0.8414709848078965] Output: [0.48771304913177466]
Target: [-0.9092974268256817] Output: [-0.5632127252411298]
Target: [0.0] Output: [-0.008814979135871972]
Target: [0.0] Output: [-0.11147297910171988]
Target: [0.1411200080598672] Output: [0.5795065270272719]
Target: [0.7568024953079282] Output: [-0.5817391580235243]
Target: [0.9092974268256817] Output: [0.5713176911163164]
Target: [0.8414709848078965] Output: [0.4135931775071408]
Target: [0.0] Output: [0.0]
Target: [0.9092974268256817] Output: [0.5721180914464731]
Target: [0.0] Output: [0.20489579042173744]
Target: [-0.8414709848078965] Output: [-0.4556977471059259]
Target: [-0.8414709848078965] Output: [-0.49075202058186596]
Target: [0.8414709848078965] Output: [0.45570836139008003]
Target: [0.0] Output: [0.11042450106035256]
Target: [-0.9092974268256817] Output: [-0.5632127252411298]
Target: [0.0] Output: [-0.009933854853875983]
Target: [0.9092974268256817] Output: [0.5632127252411298]
Target: [0.9092974268256817] Output: [0.5683159654696883]
Target: [-0.8414709848078965] Output: [-0.4938863751626899]
Target: [0.8414709848078965] Output: [0.49075202058186596]
Target: [0.0] Output: [0.011050155902936166]
Target: [-0.8414709848078965] Output: [-0.4938863751626899]
Target: [0.0] Output: [-0.11042450106035256]
Target: [-0.8414709848078965] Output: [-0.4595629927921373]
Target: [-0.9092974268256817] Output: [-0.5683159654696883]
Target: [-0.8414709848078965] Output: [-0.49372609799893286]
Target: [-0.8414709848078965] Output: [-0.4135931775071408]
Target: [-0.8414709848078965] Output: [-0.5167236975178042]
Target: [0.1411200080598672] Output: [0.5800924285448122]
Target: [0.0] Output: [-0.11042450106035256]
Target: [-0.8414709848078965] Output: [-0.5167236975178042]
Target: [0.1411200080598672] Output: [0.5800924285448122]
Target: [0.9092974268256817] Output: [0.5679396297046994]
Target: [0.8414709848078965] Output: [0.4909021916126302]
Target: [0.0] Output: [0.008814979135871972]
Target: [0.9092974268256817] Output: [0.5679396297046994]
Target: [-0.8414709848078965] Output: [-0.51436208082467]
Target: [-0.1411200080598672] Output: [-0.5795065270272719]
Target: [0.8414709848078965] Output: [0.41378580604091264]
Target: [-0.9092974268256817] Output: [-0.5688435302112166]
Target: [0.0] Output: [-0.10082811357110878]
Target: [0.0] Output: [0.011050155902936166]
Target: [0.1411200080598672] Output: [0.5808362671465406]
Target: [0.0] Output: [0.0011170524498133878]
Target: [0.0] Output: [-0.11042450106035256]
Target: [0.8414709848078965] Output: [0.45570836139008003]
Target: [-0.8414709848078965] Output: [-0.49075202058186596]
Target: [0.9092974268256817] Output: [0.5632127252411298]
Target: [0.9092974268256817] Output: [0.562712090556684]
Target: [-0.9092974268256817] Output: [-0.5679396297046994]
Target: [0.9092974268256817] Output: [0.5632127252411298]
Target: [0.8414709848078965] Output: [0.459566347144969]
Target: [-0.8414709848078965] Output: [-0.459566347144969]
Target: [0.0] Output: [-0.10082811357110878]
Target: [0.9092974268256817] Output: [0.5674134816598672]
Target: [0.0] Output: [0.008814979135871972]
Target: [0.8414709848078965] Output: [0.48771304913177466]
Target: [-0.1411200080598672] Output: [-0.5795065270272719]
Target: [0.9092974268256817] Output: [0.5729096319174383]
Target: [0.0] Output: [0.011050155902936166]
Target: [-0.8414709848078965] Output: [-0.4595558061029156]
Target: [-0.8414709848078965] Output: [-0.5167236975178042]
Target: [-0.9092974268256817] Output: [-0.5679396297046994]
Target: [0.9092974268256817] Output: [0.5674134816598672]
Target: [0.0] Output: [0.11042450106035256]
Target: [-0.8414709848078965] Output: [-0.4595558061029156]
Target: [-0.9092974268256817] Output: [-0.5729096319174383]
Target: [0.8414709848078965] Output: [0.4909021916126302]
Target: [-0.8414709848078965] Output: [-0.51436208082467]
Target: [-0.8414709848078965] Output: [-0.49075202058186596]
Target: [-0.8414709848078965] Output: [-0.4878512755572135]
Target: [0.9092974268256817] Output: [0.5729096319174383]
Target: [-0.9092974268256817] Output: [-0.5683159654696883]
Target: [-0.9092974268256817] Output: [-0.5683159654696883]
Target: [-0.9092974268256817] Output: [-0.5674134816598672]
Target: [0.0] Output: [0.009933854853875983]
Target: [0.0] Output: [0.10082811357110878]
Target: [0.0] Output: [0.0]
Target: [0.1411200080598672] Output: [0.5802815394227835]
Target: [0.9092974268256817] Output: [0.5632127252411298]
Target: [-0.9092974268256817] Output: [-0.5683159654696883]
Target: [0.0] Output: [-0.11042450106035256]
Target: [0.1411200080598672] Output: [0.5795065270272719]
Target: [-0.1411200080598672] Output: [-0.5808362671465406]
Target: [0.9092974268256817] Output: [0.562712090556684]
Target: [0.1411200080598672] Output: [0.5795065270272719]
Target: [0.0] Output: [-0.10188664647472064]
Target: [0.8414709848078965] Output: [0.4909021916126302]
Target: [0.8414709848078965] Output: [0.41378580604091264]
Target: [0.9092974268256817] Output: [0.5688435302112166]
Target: [0.0] Output: [0.11042450106035256]
Target: [0.9092974268256817] Output: [0.562712090556684]
Target: [-0.8414709848078965] Output: [-0.49075202058186596]
Target: [0.8414709848078965] Output: [0.5167236975178042]
Target: [0.8414709848078965] Output: [0.4909021916126302]
Target: [-0.8414709848078965] Output: [-0.4556977471059259]
Target: [0.0] Output: [0.10082811357110878]
Target: [0.0] Output: [0.10082811357110878]
Target: [0.0] Output: [-0.20489579042173744]
Target: [0.1411200080598672] Output: [0.5808362671465406]
Target: [0.8414709848078965] Output: [0.49075202058186596]
Target: [-0.8414709848078965] Output: [-0.4878512755572135]
Target: [0.0] Output: [0.20489579042173744]
Target: [0.1411200080598672] Output: [0.5795065270272719]
Target: [-0.8414709848078965] Output: [-0.4557169759767038]
Target: [-0.9092974268256817] Output: [-0.5632127252411298]
Target: [-0.9092974268256817] Output: [-0.562712090556684]
Target: [-0.9092974268256817] Output: [-0.5679396297046994]
Target: [0.0] Output: [-0.10082811357110878]
Target: [0.8414709848078965] Output: [0.4135931775071408]
Target: [-0.9092974268256817] Output: [-0.5713176911163164]
Target: [0.9092974268256817] Output: [0.5674134816598672]
Target: [-0.8414709848078965] Output: [-0.45570836139008003]
Target: [-0.9092974268256817] Output: [-0.5674134816598672]
Target: [0.1411200080598672] Output: [0.5802815394227835]
Target: [0.0] Output: [-0.008814979135871972]
Target: [-0.9092974268256817] Output: [-0.5674134816598672]
Target: [-0.1411200080598672] Output: [-0.5808362671465406]
Target: [0.9092974268256817] Output: [0.5721180914464731]
Target: [-0.1411200080598672] Output: [-0.5795065270272719]
Target: [-0.8414709848078965] Output: [-0.48771304913177466]
Target: [0.9092974268256817] Output: [0.5632127252411298]
Target: [0.9092974268256817] Output: [0.562712090556684]
Target: [0.8414709848078965] Output: [0.4938863751626899]
Target: [-0.8414709848078965] Output: [-0.48771304913177466]
Target: [-0.9092974268256817] Output: [-0.5679396297046994]
Target: [-0.9092974268256817] Output: [-0.5679396297046994]
Target: [0.0] Output: [-0.20489579042173744]
Target: [0.1411200080598672] Output: [0.5800924285448122]
Target: [0.0] Output: [-0.11042450106035256]
Target: [0.8414709848078965] Output: [0.4556977471059259]
Target: [0.8414709848078965] Output: [0.4909021916126302]
Target: [0.0] Output: [0.11042450106035256]
Target: [-0.9092974268256817] Output: [-0.5674134816598672]
Target: [-0.9092974268256817] Output: [-0.562712090556684]
Target: [0.8414709848078965] Output: [0.459566347144969]
Target: [-0.9092974268256817] Output: [-0.562712090556684]
Target: [-0.8414709848078965] Output: [-0.51436208082467]
Target: [-0.8414709848078965] Output: [-0.4135931775071408]
Target: [0.8414709848078965] Output: [0.4878512755572135]
Target: [0.1411200080598672] Output: [0.5795065270272719]
Target: [-0.9092974268256817] Output: [-0.5632127252411298]
Target: [0.8414709848078965] Output: [0.4135931775071408]
Target: [-0.8414709848078965] Output: [-0.4595558061029156]
Target: [0.0] Output: [-0.0011170524498133878]
Target: [-0.8414709848078965] Output: [-0.4878512755572135]
Target: [0.0] Output: [-0.11042450106035256]
Target: [0.8414709848078965] Output: [0.45570836139008003]
Target: [-0.1411200080598672] Output: [-0.5802815394227835]
Target: [-0.8414709848078965] Output: [-0.4878512755572135]
Target: [0.8414709848078965] Output: [0.51436208082467]
Target: [0.9092974268256817] Output: [0.5713176911163164]
Target: [-0.8414709848078965] Output: [-0.51436208082467]
Target: [0.9092974268256817] Output: [0.5721180914464731]
Target: [0.8414709848078965] Output: [0.4595629927921373]
Target: [0.0] Output: [0.011050155902936166]
Target: [0.8414709848078965] Output: [0.4909021916126302]
Target: [-0.8414709848078965] Output: [-0.4595629927921373]
Target: [0.8414709848078965] Output: [0.4556977471059259]
Target: [0.8414709848078965] Output: [0.4938863751626899]
Target: [0.8414709848078965] Output: [0.4556977471059259]
Target: [0.9092974268256817] Output: [0.5729096319174383]
Target: [-0.9092974268256817] Output: [-0.562712090556684]
Target: [0.0] Output: [-0.11147297910171988]
Target: [0.8414709848078965] Output: [0.4938863751626899]
Target: [0.1411200080598672] Output: [0.5808362671465406]
Target: [0.0] Output: [-0.10082811357110878]
Target: [-0.8414709848078965] Output: [-0.4595558061029156]
Target: [0.8414709848078965] Output: [0.4878512755572135]
Target: [0.8414709848078965] Output: [0.4135931775071408]
Target: [0.9092974268256817] Output: [0.5713176911163164]
Target: [0.8414709848078965] Output: [0.4909021916126302]
Target: [0.8414709848078965] Output: [0.4595629927921373]
Target: [0.0] Output: [-0.10082811357110878]
Target: [0.0] Output: [-0.008814979135871972]
Target: [-0.8414709848078965] Output: [-0.5167236975178042]
Target: [-0.1411200080598672] Output: [-0.5800924285448122]
Target: [0.8414709848078965] Output: [0.45570836139008003]
Target: [0.9092974268256817] Output: [0.5622108988134125]
Target: [-0.1411200080598672] Output: [-0.5802815394227835]
Target: [-0.8414709848078965] Output: [-0.4938863751626899]
Target: [0.0] Output: [-0.009933854853875983]
Target: [0.8414709848078965] Output: [0.459566347144969]
Target: [0.9092974268256817] Output: [0.5721180914464731]
Target: [-0.9092974268256817] Output: [-0.5622108988134125]
Target: [0.9092974268256817] Output: [0.5674134816598672]
Target: [0.9092974268256817] Output: [0.562712090556684]
Target: [0.8414709848078965] Output: [0.48771304913177466]
Target: [0.0] Output: [-0.008814979135871972]
Target: [-0.9092974268256817] Output: [-0.5674134816598672]
Target: [0.8414709848078965] Output: [0.4557169759767038]
Target: [0.0] Output: [-0.11147297910171988]
Target: [-0.8414709848078965] Output: [-0.4878512755572135]
Target: [0.8414709848078965] Output: [0.4557169759767038]
Target: [0.8414709848078965] Output: [0.51436208082467]
Target: [-0.8414709848078965] Output: [-0.49075202058186596]
Target: [0.0] Output: [0.20489579042173744]
Target: [-0.1411200080598672] Output: [-0.5802815394227835]
Target: [-0.1411200080598672] Output: [-0.5800924285448122]
Target: [-0.8414709848078965] Output: [-0.4938863751626899]
Target: [-0.8414709848078965] Output: [-0.4938863751626899]
Target: [0.8414709848078965] Output: [0.51436208082467]
Target: [-0.8414709848078965] Output: [-0.4938863751626899]
Target: [-0.9092974268256817] Output: [-0.5622108988134125]
Target: [0.0] Output: [-0.008814979135871972]
Target: [0.0] Output: [-0.008814979135871972]
Target: [-0.8414709848078965] Output: [-0.5167236975178042]
Target: [0.9092974268256817] Output: [0.5674134816598672]
Target: [0.9092974268256817] Output: [0.5729096319174383]
Target: [0.8414709848078965] Output: [0.51436208082467]
Target: [-0.9092974268256817] Output: [-0.5721180914464731]
Target: [0.8414709848078965] Output: [0.4909021916126302]
Target: [-0.8414709848078965] Output: [-0.5167236975178042]
Target: [-0.8414709848078965] Output: [-0.4557169759767038]
Target: [0.8414709848078965] Output: [0.41378580604091264]
Target: [-0.1411200080598672] Output: [-0.5802815394227835]
Target: [0.1411200080598672] Output: [0.5800924285448122]
Target: [0.8414709848078965] Output: [0.4557169759767038]
Target: [-0.8414709848078965] Output: [-0.4557169759767038]
Target: [-0.8414709848078965] Output: [-0.41378580604091264]
Target: [-0.8414709848078965] Output: [-0.49075202058186596]
Target: [-0.9092974268256817] Output: [-0.5632127252411298]
Target: [0.8414709848078965] Output: [0.51436208082467]
Target: [0.9092974268256817] Output: [0.5721180914464731]
Target: [-0.9092974268256817] Output: [-0.5632127252411298]
Target: [-0.9092974268256817] Output: [-0.5729096319174383]
Target: [-0.8414709848078965] Output: [-0.49372609799893286]
Target: [0.9092974268256817] Output: [0.5632127252411298]
Target: [-0.8414709848078965] Output: [-0.4595629927921373]
Target: [-0.9092974268256817] Output: [-0.5729096319174383]
Target: [-0.9092974268256817] Output: [-0.5622108988134125]
Target: [0.9092974268256817] Output: [0.5622108988134125]
Target: [-0.1411200080598672] Output: [-0.5795065270272719]
Target: [-0.1411200080598672] Output: [-0.5802815394227835]
Target: [-0.9092974268256817] Output: [-0.5679396297046994]
Target: [-0.8414709848078965] Output: [-0.4909021916126302]
Target: [0.0] Output: [-0.10188664647472064]
Target: [0.8414709848078965] Output: [0.41378580604091264]
Target: [0.0] Output: [-0.20489579042173744]
Target: [0.9092974268256817] Output: [0.5688435302112166]
Target: [-0.8414709848078965] Output: [-0.5167236975178042]
Target: [0.9092974268256817] Output: [0.5622108988134125]
Target: [0.8414709848078965] Output: [0.4595629927921373]
Target: [-0.8414709848078965] Output: [-0.4878512755572135]
Target: [-0.9092974268256817] Output: [-0.562712090556684]
Target: [0.9092974268256817] Output: [0.5679396297046994]
Target: [0.7568024953079282] Output: [-0.5817391580235243]
Target: [0.0] Output: [0.008814979135871972]
Target: [0.0] Output: [-0.11042450106035256]
Target: [0.9092974268256817] Output: [0.5688435302112166]
Target: [0.8414709848078965] Output: [0.49075202058186596]
Target: [0.0] Output: [-0.011050155902936166]
Target: [0.9092974268256817] Output: [0.5729096319174383]
Target: [0.0] Output: [-0.10188664647472064]
Target: [0.9092974268256817] Output: [0.5632127252411298]
Target: [0.0] Output: [0.10082811357110878]
Target: [-0.1411200080598672] Output: [-0.5808362671465406]
Target: [0.0] Output: [-0.0011170524498133878]
Target: [-0.1411200080598672] Output: [-0.5795065270272719]
Target: [0.8414709848078965] Output: [0.4556977471059259]
Target: [0.0] Output: [-0.008814979135871972]
Target: [0.8414709848078965] Output: [0.48771304913177466]
Target: [0.0] Output: [0.011050155902936166]
Target: [0.0] Output: [0.10188664647472064]
Target: [-0.9092974268256817] Output: [-0.5632127252411298]
Target: [0.0] Output: [0.0]
Target: [0.1411200080598672] Output: [0.5808362671465406]
Target: [-0.8414709848078965] Output: [-0.41378580604091264]
Target: [0.0] Output: [0.20489579042173744]
Target: [0.9092974268256817] Output: [0.5622108988134125]
Target: [-0.9092974268256817] Output: [-0.5721180914464731]
Target: [0.0] Output: [-0.11042450106035256]
Target: [-0.9092974268256817] Output: [-0.5729096319174383]
Target: [-0.1411200080598672] Output: [-0.5802815394227835]
Target: [0.8414709848078965] Output: [0.4595558061029156]
Target: [-0.9092974268256817] Output: [-0.562712090556684]
Target: [0.9092974268256817] Output: [0.5713176911163164]
Target: [-0.9092974268256817] Output: [-0.562712090556684]
Target: [0.1411200080598672] Output: [0.5795065270272719]
Target: [-0.9092974268256817] Output: [-0.5679396297046994]
Target: [0.8414709848078965] Output: [0.4557169759767038]
Target: [0.8414709848078965] Output: [0.4135931775071408]
Target: [-0.8414709848078965] Output: [-0.4909021916126302]
Target: [0.0] Output: [-0.10082811357110878]
Target: [-0.9092974268256817] Output: [-0.5721180914464731]
Target: [0.9092974268256817] Output: [0.5713176911163164]
Target: [0.0] Output: [0.11042450106035256]
Target: [-0.8414709848078965] Output: [-0.4878512755572135]
Target: [0.1411200080598672] Output: [0.5808362671465406]
Target: [0.8414709848078965] Output: [0.49372609799893286]
Target: [0.0] Output: [-0.0011170524498133878]
